"x","y"
-97.2083333333333,78.125
120.375,-5.375
-161.541666666667,66.625
100.875,6.875
140.708333333333,35.7083333333333
45.4583333333333,2.125
-93.7916666666667,74.625
42.875,11.625
-68.9583333333333,-54.9583333333333
-128.041666666667,52.4583333333333
-77.4583333333333,34.4583333333333
-140.125,-8.79166666666666
-58.0416666666667,-51.625
-120.875,35.375
150.541666666667,-5.45833333333333
-88.4583333333333,15.875
170.208333333333,68.7916666666667
143.208333333333,-9.04166666666666
39.7083333333333,-5.125
-49.0416666666667,-28.7916666666667
162.041666666667,-10.7916666666667
-53.125,65.9583333333333
-63.5416666666667,-64.2916666666667
-61.5416666666667,10.0416666666667
109.208333333333,-0.0416666666666572
-50.9583333333333,2.95833333333334
-50.375,0.208333333333343
-55.7916666666667,49.7916666666667
122.541666666667,9.95833333333334
94.625,15.9583333333333
123.708333333333,11.9583333333333
39.2916666666667,-6.70833333333333
-173.291666666667,-78.375
-157.791666666667,-77.0416666666667
-69.7083333333333,69.5416666666667
120.125,0.791666666666671
-97.375,21.125
136.625,-33.875
-61.2083333333333,13.375
120.041666666667,-9.375
125.791666666667,-9.125
-74.2916666666667,68.5416666666667
148.041666666667,-37.875
38.125,-17.2083333333333
-127.958333333333,51.9583333333333
-176.541666666667,-44.125
-123.958333333333,48.375
-123.958333333333,46.2916666666667
121.291666666667,-3.875
122.708333333333,9.375
123.541666666667,13.875
145.541666666667,72.2083333333333
145.375,-16.4583333333333
-34.5416666666667,-75.0416666666667
-62.4583333333333,66.875
125.291666666667,-32.625
98.625,8.29166666666667
-81.2916666666667,31.2916666666667
173.708333333333,-77.5416666666667
137.375,-1.625
-61.5416666666667,16.2916666666667
172.791666666667,-43.625
103.541666666667,0.625
132.291666666667,35.125
117.458333333333,3.625
51.125,11.0416666666667
-86.7083333333333,12.0416666666667
163.708333333333,58.7083333333333
132.375,-32.0416666666667
-20.2916666666667,79.0416666666667
117.625,38.5416666666667
-83.625,73.4583333333333
-78.875,8.875
166.208333333333,-21.625
140.958333333333,37.7916666666667
-17.7083333333333,28.7083333333333
-89.125,29.125
-69.375,70.7916666666667
-71.625,19.875
120.458333333333,-10.2916666666667
-108.958333333333,25.5416666666667
-80.0416666666667,26.625
-92.7916666666667,69.375
102.125,77.2916666666667
-22.375,75.4583333333333
-156.375,70.9583333333333
23.7916666666667,-34.0416666666667
140.708333333333,-2.45833333333333
-161.958333333333,59.4583333333333
42.2916666666667,13.625
-16.2916666666667,17.2083333333333
47.7083333333333,-14.2083333333333
117.541666666667,3.45833333333334
-71.9583333333333,-34.0416666666667
125.625,5.875
141.791666666667,52.5416666666667
-77.4583333333333,17.875
-84.625,75.7083333333333
127.541666666667,1.625
-94.7083333333333,60.4583333333333
97.9583333333333,2.20833333333334
88.4583333333333,21.7083333333333
-123.041666666667,49.125
-74.375,-46.5416666666667
127.125,-3.375
22.5416666666667,-34.0416666666667
108.541666666667,-7.79166666666666
-147.541666666667,59.875
-70.2083333333333,-20.7083333333333
-73.2916666666667,-53.9583333333333
-78.4583333333333,20.9583333333333
109.875,1.70833333333334
122.541666666667,-4.625
95.2083333333333,5.625
160.541666666667,69.625
123.291666666667,10.0416666666667
-127.291666666667,50.0416666666667
118.125,1.625
125.458333333333,10.2083333333333
104.625,0.875
131.875,-11.375
34.7083333333333,-68.9583333333333
155.625,-6.20833333333333
135.375,34.625
-74.7083333333333,-51.875
-79.7083333333333,32.875
36.875,25.7083333333333
148.958333333333,-20.875
160.708333333333,-8.45833333333333
-96.2083333333333,69.2916666666667
-153.958333333333,57.4583333333333
153.041666666667,-25.2083333333333
-68.375,-50.0416666666667
-122.375,47.625
138.458333333333,-35.125
44.4583333333333,12.625
-162.375,69.9583333333333
175.541666666667,-41.4583333333333
46.9583333333333,3.375
-153.708333333333,57.7083333333333
-84.4583333333333,63.4583333333333
87.875,21.7083333333333
68.625,68.875
28.625,-32.5416666666667
-114.291666666667,28.7083333333333
-153.541666666667,57.625
-50.4583333333333,67.9583333333333
-0.958333333333343,5.20833333333334
14.375,-22.375
-53.2083333333333,47.4583333333333
141.458333333333,41.2916666666667
-60.125,-75.2916666666667
-69.9583333333333,-54.125
44.875,-16.125
145.291666666667,-38.2083333333333
-81.4583333333333,73.625
125.125,38.0416666666667
11.7916666666667,-4.70833333333333
121.791666666667,25.125
162.041666666667,-10.4583333333333
163.958333333333,58.7083333333333
-124.458333333333,42.5416666666667
-16.2916666666667,11.9583333333333
121.791666666667,-2.29166666666666
-87.4583333333333,67.2916666666667
123.458333333333,-8.54166666666666
-46.7916666666667,-0.875
-74.875,-48.0416666666667
-16.375,13.375
159.791666666667,-9.70833333333333
85.125,82.0416666666667
-114.125,68.2083333333333
157.625,-8.04166666666666
119.375,-5.45833333333333
52.2083333333333,15.9583333333333
134.125,-11.9583333333333
45.125,12.875
-78.375,24.5416666666667
-161.125,66.2916666666667
160.125,-11.625
118.791666666667,4.95833333333334
174.375,69.875
42.7083333333333,16.7083333333333
97.5416666666666,5.20833333333334
-81.5416666666667,68.875
-75.5416666666667,64.625
-79.2083333333333,21.5416666666667
-106.791666666667,68.7916666666667
-44.0416666666667,-22.9583333333333
-167.125,53.7916666666667
122.625,-5.45833333333333
175.291666666667,-37.125
-58.125,-64.2916666666667
136.041666666667,55.2083333333333
118.541666666667,9.45833333333334
45.4583333333333,-25.625
-61.625,10.625
74.125,-69.7083333333333
166.708333333333,-14.7083333333333
-30.625,-76.7916666666667
120.708333333333,-9.95833333333333
105.791666666667,-6.375
99.375,76.2916666666667
-18.875,76.4583333333333
-164.958333333333,60.2916666666667
128.375,-2.875
-127.625,51.4583333333333
-57.5416666666667,54.4583333333333
55.2083333333333,17.5416666666667
20.625,80.2083333333333
-76.2083333333333,69.625
-16.375,28.2916666666667
118.625,-8.875
32.7083333333333,-27.5416666666667
-89.375,29.9583333333333
-82.7083333333333,69.9583333333333
-142.875,70.0416666666667
12.375,-6.125
149.875,-9.95833333333333
106.458333333333,17.7916666666667
-83.0416666666667,29.2083333333333
45.0416666666667,-12.7083333333333
114.458333333333,22.625
140.125,-2.375
14.4583333333333,-23.375
30.2916666666667,-31.0416666666667
-73.7916666666667,65.7916666666667
-90.625,-68.7083333333333
169.625,-43.5416666666667
-164.375,60.625
-78.125,25.0416666666667
-53.4583333333333,66.2083333333333
-68.9583333333333,44.4583333333333
90.9583333333333,-66.625
-79.7083333333333,9.625
-76.2916666666667,72.7916666666667
120.875,32.625
-62.5416666666667,46.2083333333333
0.625,5.875
157.541666666667,61.7916666666667
149.791666666667,74.7916666666667
-107.791666666667,24.4583333333333
-74.2916666666667,-50.875
-77.9583333333333,34.0416666666667
140.458333333333,57.9583333333333
-91.2083333333333,-1.04166666666666
-108.041666666667,24.625
12.375,-6.45833333333333
-80.9583333333333,23.0416666666667
-64.2916666666667,48.4583333333333
-82.625,21.4583333333333
-112.541666666667,75.0416666666667
39.4583333333333,-4.54166666666666
165.375,69.5416666666667
164.708333333333,-20.4583333333333
39.7916666666667,-7.875
130.958333333333,30.5416666666667
-177.958333333333,-77.9583333333333
122.875,-4.29166666666666
-41.9583333333333,63.0416666666667
46.7916666666667,13.4583333333333
-106.458333333333,68.875
-12.875,7.79166666666667
136.458333333333,-11.9583333333333
-72.9583333333333,-36.375
179.958333333333,69.0416666666667
-88.125,-72.625
-80.0416666666667,-2.45833333333333
149.291666666667,-37.7916666666667
45.2916666666667,-25.625
-112.708333333333,29.875
179.541666666667,-16.7916666666667
55.2916666666667,80.875
-116.125,73.7916666666667
138.125,-16.625
35.4583333333333,-24.2083333333333
129.625,41.5416666666667
70.2916666666667,22.7083333333333
152.208333333333,-24.7083333333333
127.041666666667,-13.7083333333333
161.708333333333,-10.375
-76.875,60.125
57.375,18.875
99.875,3.04166666666667
121.125,-66.7083333333333
122.125,-33.875
-77.625,22.0416666666667
-103.375,-74.9583333333333
-117.291666666667,33.0416666666667
55.2916666666667,-21.2083333333333
141.958333333333,-11.875
123.541666666667,10.875
55.125,25.125
-43.7916666666667,60.0416666666667
161.625,60.125
98.9583333333333,-1.125
134.708333333333,-4.20833333333333
117.541666666667,-9.04166666666666
-70.625,76.9583333333333
68.875,-49.125
167.375,-44.9583333333333
140.041666666667,-8.04166666666666
-53.0416666666667,-76.875
-179.625,68.875
78.0416666666666,8.375
-78.7083333333333,-8.875
123.875,11.0416666666667
-89.7916666666667,29.4583333333333
121.791666666667,29.2916666666667
-69.7083333333333,78.7916666666667
52.875,27.2083333333333
43.2083333333333,12.5416666666667
114.125,-28.125
134.625,-65.875
-76.7916666666667,8.04166666666667
-151.625,59.125
140.541666666667,50.2083333333333
127.458333333333,-1.70833333333333
157.791666666667,71.0416666666667
-83.5416666666667,80.125
-110.458333333333,72.875
121.458333333333,12.7916666666667
-87.4583333333333,13.125
-48.625,-27.625
102.125,1.45833333333334
-93.7083333333333,64.2083333333333
103.708333333333,2.625
123.791666666667,0.875
111.041666666667,1.375
144.041666666667,-3.79166666666666
-125.208333333333,50.2083333333333
171.958333333333,-41.4583333333333
-151.458333333333,60.9583333333333
48.9583333333333,14.2916666666667
-101.208333333333,-74.375
134.458333333333,-65.4583333333333
140.458333333333,50.7916666666667
-107.791666666667,66.7083333333333
-98.375,68.0416666666667
25.7916666666667,83.875
49.4583333333333,-18.125
-61.2916666666667,9.70833333333334
118.125,9.125
-78.7916666666667,9.45833333333334
-53.5416666666667,48.2083333333333
106.708333333333,20.9583333333333
-59.625,-51.4583333333333
36.9583333333333,21.5416666666667
130.708333333333,-0.958333333333329
-103.458333333333,68.7916666666667
-96.7083333333333,68.2916666666667
-34.875,-6.95833333333333
52.7083333333333,16.4583333333333
114.875,-29.2916666666667
134.458333333333,34.2083333333333
-131.375,55.625
121.791666666667,-8.875
-69.2916666666667,70.2083333333333
-148.125,61.0416666666667
-73.0416666666667,18.7083333333333
116.625,23.2083333333333
113.791666666667,-22.2083333333333
119.541666666667,-4.20833333333333
133.875,71.375
142.041666666667,49.375
115.125,-8.04166666666666
-78.2083333333333,2.625
-90.4583333333333,-1.375
-113.125,31.0416666666667
-79.7083333333333,51.2083333333333
119.041666666667,5.45833333333334
-34.2916666666667,83.125
153.125,-26.7083333333333
-156.541666666667,57.0416666666667
125.458333333333,8.95833333333334
38.9583333333333,-5.70833333333333
33.2083333333333,28.5416666666667
-74.125,-52.9583333333333
123.625,12.375
-76.9583333333333,34.625
159.375,70.7083333333333
-88.125,18.375
101.291666666667,-2.79166666666666
-167.875,-78.4583333333333
-89.4583333333333,76.4583333333333
-88.125,-72.5416666666667
-160.791666666667,58.7083333333333
42.625,11.4583333333333
-106.041666666667,22.9583333333333
-50.4583333333333,0.375
104.458333333333,1.04166666666667
124.125,10.125
137.708333333333,53.5416666666667
170.125,-46.0416666666667
122.541666666667,-4.45833333333333
-130.125,53.2916666666667
156.875,-6.875
-164.125,67.625
-135.291666666667,58.2083333333333
-71.2916666666667,-28.625
-162.625,64.5416666666667
-52.125,68.5416666666667
35.5416666666667,-22.9583333333333
56.4583333333333,25.9583333333333
110.125,-2.625
-130.458333333333,53.9583333333333
128.541666666667,0.541666666666671
131.708333333333,43.125
135.875,-4.45833333333333
-92.4583333333333,70.7083333333333
129.375,-14.4583333333333
123.875,-9.45833333333333
51.2083333333333,11.875
166.291666666667,-50.7916666666667
3.375,83.625
-70.2916666666667,11.7916666666667
-56.875,5.95833333333334
-74.7916666666667,-45.875
73.7083333333333,71.125
-69.5416666666667,11.5416666666667
-156.875,21.2083333333333
-92.5416666666667,57.5416666666667
-6.04166666666669,4.95833333333334
-179.791666666667,66.0416666666667
112.958333333333,-6.875
67.0416666666667,69.7083333333333
102.958333333333,-65.2916666666667
-90.5416666666667,-1.29166666666666
112.875,-3.125
64.7083333333333,75.7916666666667
-176.625,80.7083333333333
-75.625,-48.9583333333333
50.0416666666667,26.7916666666667
108.791666666667,-7.70833333333333
141.541666666667,-13.4583333333333
125.125,5.95833333333334
94.7916666666666,15.875
-81.0416666666667,-6.20833333333333
-91.625,62.7916666666667
-55.9583333333333,50.875
163.375,59.7083333333333
9.29166666666666,-0.291666666666657
-51.5416666666667,-31.125
-77.625,73.5416666666667
167.458333333333,-77.375
-77.7083333333333,-11.0416666666667
-133.375,56.2916666666667
-108.208333333333,-73.7916666666667
-50.2916666666667,0.541666666666671
-41.0416666666667,-2.875
120.041666666667,14.875
-74.5416666666667,18.5416666666667
-72.0416666666667,-34.4583333333333
-56.2083333333333,-73.0416666666667
-74.2916666666667,10.9583333333333
16.875,76.625
-90.4583333333333,-0.791666666666657
109.875,-1.20833333333333
118.875,-9.45833333333333
143.125,-3.375
-6.20833333333334,4.875
-70.0416666666667,-54.7083333333333
-76.5416666666667,38.0416666666667
-84.625,15.875
176.791666666667,-40.2083333333333
92.875,20.375
57.7916666666667,19.2083333333333
-52.125,71.2083333333333
165.208333333333,-20.7916666666667
-45.375,-23.7083333333333
126.541666666667,7.04166666666667
-65.0416666666667,63.125
152.958333333333,-25.9583333333333
-86.125,65.4583333333333
-53.2916666666667,66.125
-55.5416666666667,46.875
-87.125,65.0416666666667
-84.375,29.9583333333333
104.458333333333,-1.95833333333333
124.041666666667,10.375
-169.625,63.375
43.7083333333333,10.9583333333333
141.375,73.2916666666667
-68.2083333333333,69.7083333333333
-50.625,0.208333333333343
121.541666666667,12.5416666666667
101.208333333333,79.2083333333333
153.125,-30.375
-156.041666666667,57.5416666666667
-111.875,26.7916666666667
-127.791666666667,52.2083333333333
-61.875,45.7916666666667
105.791666666667,-2.875
-80.7916666666667,28.5416666666667
37.2083333333333,25.2083333333333
121.625,-8.45833333333333
127.875,0.791666666666671
151.625,-4.70833333333333
40.4583333333333,-10.9583333333333
39.625,-9.20833333333333
118.041666666667,5.875
100.708333333333,4.04166666666667
-133.208333333333,56.625
144.125,43.9583333333333
18.125,-33.2916666666667
165.125,-77.875
113.708333333333,-25.125
151.541666666667,-2.95833333333333
-15.0416666666667,10.875
-68.0416666666667,-53.4583333333333
115.041666666667,-30.7083333333333
103.291666666667,4.95833333333334
48.9583333333333,14.2083333333333
132.291666666667,71.625
114.958333333333,-8.54166666666666
-86.0416666666667,65.9583333333333
98.2916666666666,9.04166666666667
-52.2083333333333,-32.2916666666667
-115.041666666667,68.875
135.791666666667,44.2916666666667
158.375,52.4583333333333
120.541666666667,-33.875
128.708333333333,-2.875
-17.625,-72.625
-79.9583333333333,77.2916666666667
-154.541666666667,58.125
103.875,2.54166666666667
150.291666666667,46.0416666666667
-95.625,72.9583333333333
134.958333333333,-33.7083333333333
-36.7083333333333,-10.7083333333333
-14.7083333333333,11.0416666666667
109.958333333333,18.4583333333333
50.375,11.7083333333333
118.875,4.95833333333334
123.541666666667,9.70833333333334
-120.708333333333,71.4583333333333
98.125,4.54166666666667
-135.541666666667,57.875
151.625,-4.875
106.625,-6.04166666666666
-71.7083333333333,-54.125
-174.291666666667,64.625
130.791666666667,-11.375
144.458333333333,-67.0416666666667
134.791666666667,34.5416666666667
-139.291666666667,69.4583333333333
124.708333333333,8.45833333333334
144.208333333333,-38.4583333333333
-87.7083333333333,21.5416666666667
-166.791666666667,53.5416666666667
137.041666666667,37.4583333333333
-58.7083333333333,48.7916666666667
45.375,10.625
102.708333333333,-4.375
-76.375,39.375
-65.375,-66.125
144.375,-38.2916666666667
102.541666666667,-65.625
157.541666666667,-8.375
104.125,10.375
-174.958333333333,66.9583333333333
124.625,9.125
136.708333333333,54.625
-71.625,-52.5416666666667
-86.2916666666667,15.7916666666667
118.958333333333,-8.20833333333333
-123.125,49.2916666666667
115.375,5.45833333333334
-146.708333333333,61.0416666666667
-134.541666666667,57.2916666666667
52.2916666666667,27.625
-54.7916666666667,70.2916666666667
-117.375,33.125
38.7916666666667,-5.875
108.958333333333,14.7916666666667
125.458333333333,9.375
66.2083333333333,25.5416666666667
-69.9583333333333,60.7916666666667
-77.2083333333333,17.7916666666667
113.625,-25.7083333333333
-25.375,82.2083333333333
40.0416666666667,15.875
170.375,60.125
-59.375,47.9583333333333
-102.375,70.375
-74.625,20.5416666666667
136.125,-13.125
120.208333333333,30.2083333333333
9.125,-1.54166666666666
-43.375,83.2083333333333
-158.541666666667,56.375
43.125,11.625
-52.875,66.2083333333333
81.0416666666666,15.875
-55.4583333333333,47.2083333333333
126.291666666667,33.2083333333333
108.125,-7.79166666666666
-68.375,70.125
-132.041666666667,54.0416666666667
117.541666666667,0.125
112.958333333333,79.7916666666667
20.7083333333333,-34.4583333333333
-76.7916666666667,8.125
-176.125,65.4583333333333
107.958333333333,-6.29166666666666
-53.7083333333333,67.0416666666667
56.5416666666667,24.5416666666667
105.125,8.625
102.291666666667,0.958333333333343
49.0416666666667,11.2916666666667
122.375,-3.29166666666666
105.541666666667,-1.54166666666666
109.541666666667,19.9583333333333
-76.7916666666667,19.9583333333333
-76.7083333333333,78.2083333333333
-74.625,-51.125
51.9583333333333,15.4583333333333
-67.2083333333333,-66.9583333333333
155.375,-5.95833333333333
166.208333333333,59.7916666666667
109.625,21.5416666666667
-50.7083333333333,66.875
-110.958333333333,-74.2083333333333
165.125,60.125
-11.375,-71.2083333333333
110.708333333333,1.54166666666667
48.4583333333333,-20.7916666666667
-79.7083333333333,8.79166666666667
-175.958333333333,67.875
-57.9583333333333,49.5416666666667
159.458333333333,69.7083333333333
101.375,1.79166666666667
103.041666666667,-4.625
121.041666666667,30.2083333333333
-108.291666666667,74.9583333333333
-38.2916666666667,-12.9583333333333
-57.2916666666667,-35.2083333333333
34.4583333333333,-68.7916666666667
-133.708333333333,56.7916666666667
117.375,-20.7083333333333
139.958333333333,34.9583333333333
122.625,7.79166666666667
40.875,-14.7083333333333
143.125,-12.0416666666667
-50.0416666666667,-75.0416666666667
16.9583333333333,-29.375
-78.9583333333333,-8.375
-102.291666666667,76.7916666666667
122.541666666667,37.375
99.375,3.45833333333334
134.125,-1.875
21.9583333333333,83.7916666666667
71.9583333333333,21.125
-159.291666666667,55.875
35.375,24.375
127.875,81.625
-50.125,1.04166666666667
-72.7916666666667,-54.0416666666667
-77.2916666666667,3.625
-75.5416666666667,10.2083333333333
149.541666666667,-22.2916666666667
9.20833333333331,-1.70833333333333
82.2916666666666,70.5416666666667
-132.625,56.7083333333333
-67.9583333333333,63.5416666666667
18.2083333333333,-69.7916666666667
-144.625,60.2083333333333
-76.7083333333333,17.9583333333333
-45.375,-23.625
151.291666666667,-68.4583333333333
-13.125,8.20833333333334
-103.708333333333,68.7916666666667
147.875,-6.375
35.5416666666667,23.875
-122.375,37.7916666666667
153.041666666667,-31.125
102.208333333333,1.20833333333334
-78.875,1.54166666666667
164.291666666667,-75.4583333333333
-68.7083333333333,58.875
-41.875,63.4583333333333
-57.7083333333333,51.4583333333333
90.125,22.125
130.541666666667,32.7916666666667
163.458333333333,-77.375
-49.625,0.208333333333343
-75.2916666666667,-46.9583333333333
-55.125,49.5416666666667
8.54166666666666,3.45833333333334
-132.958333333333,54.7916666666667
51.125,10.875
-69.625,19.125
31.7916666666667,-69.2916666666667
-68.125,69.2916666666667
127.208333333333,-3.625
113.208333333333,-6.875
104.541666666667,-65.4583333333333
106.291666666667,9.625
153.291666666667,-29.7083333333333
-60.7916666666667,9.20833333333334
-85.2083333333333,55.2916666666667
121.791666666667,-8.54166666666666
-70.7916666666667,11.2083333333333
-56.125,-73.125
32.9583333333333,28.5416666666667
126.541666666667,7.29166666666667
119.541666666667,-34.125
-65.5416666666667,47.9583333333333
38.0416666666667,-69.625
-79.9583333333333,-3.125
-76.375,37.7083333333333
150.458333333333,59.5416666666667
154.625,59.125
109.291666666667,14.0416666666667
21.7083333333333,-70.2083333333333
-22.9583333333333,15.9583333333333
108.958333333333,-7.79166666666666
-85.7916666666667,10.7916666666667
-16.5416666666667,13.375
-76.2083333333333,67.2083333333333
62.625,-67.625
164.958333333333,59.875
148.625,45.5416666666667
36.125,26.625
-81.0416666666667,31.7083333333333
-75.4583333333333,39.375
121.875,-10.625
57.4583333333333,-20.0416666666667
-82.0416666666667,63.9583333333333
-93.7916666666667,58.7916666666667
-58.375,-51.9583333333333
-132.041666666667,55.875
-71.9583333333333,11.4583333333333
-148.958333333333,60.875
-67.125,48.9583333333333
-74.7083333333333,-50.375
-113.041666666667,26.5416666666667
-113.125,30.875
122.125,-1.625
50.9583333333333,10.2916666666667
125.958333333333,9.70833333333334
-77.4583333333333,3.20833333333334
128.291666666667,2.375
122.375,-4.70833333333333
-51.2083333333333,68.2916666666667
120.625,-66.875
-104.208333333333,-74.875
137.958333333333,34.625
161.958333333333,81.5416666666667
38.875,22.0416666666667
-88.9583333333333,80.2083333333333
-90.7083333333333,63.2083333333333
49.9583333333333,-13.2916666666667
-73.2916666666667,21.2083333333333
115.958333333333,5.95833333333334
84.0416666666666,73.7083333333333
49.875,-16.2916666666667
-84.2916666666667,66.7916666666667
77.5416666666666,8.125
149.291666666667,-9.20833333333333
137.958333333333,56.375
127.708333333333,-14.2083333333333
131.041666666667,-8.04166666666666
92.9583333333333,13.375
-67.2083333333333,63.2916666666667
-110.125,27.125
-71.7083333333333,-33.625
-42.375,62.2916666666667
-76.2916666666667,-14.0416666666667
8.875,3.45833333333334
136.875,37.2083333333333
-114.875,31.125
130.041666666667,-2.04166666666666
-12.2916666666667,28.0416666666667
165.791666666667,69.5416666666667
-68.2083333333333,77.375
57.5416666666667,-66.9583333333333
8.70833333333331,4.625
-75.4583333333333,-48.2916666666667
-66.9583333333333,62.0416666666667
-81.0416666666667,29.2916666666667
132.541666666667,33.625
73.4583333333333,-69.4583333333333
-110.625,27.875
-76.5416666666667,56.625
49.4583333333333,7.04166666666667
122.458333333333,12.5416666666667
-47.2916666666667,82.125
-92.2083333333333,-72.625
121.791666666667,16.125
-59.2916666666667,48.0416666666667
-78.875,8.79166666666667
55.625,-21.375
-70.7083333333333,-54.7083333333333
-20.2083333333333,82.0416666666667
-69.2916666666667,48.375
141.625,-13.375
14.4583333333333,-22.9583333333333
105.875,-4.125
128.291666666667,26.7083333333333
-64.2083333333333,-41.0416666666667
124.625,0.625
156.041666666667,53.375
71.875,-68.875
178.458333333333,80.875
-62.2083333333333,9.95833333333334
-16.5416666666667,12.5416666666667
174.375,-36.7083333333333
-172.375,64.7083333333333
47.5416666666667,11.2083333333333
-76.4583333333333,38.625
155.375,50.0416666666667
-85.0416666666667,9.625
-57.7083333333333,-64.375
117.125,-1.125
-142.125,60.0416666666667
123.291666666667,-0.541666666666657
126.958333333333,-13.7083333333333
128.125,-67.0416666666667
119.291666666667,-1.79166666666666
161.458333333333,-9.70833333333333
97.875,0.958333333333343
-65.4583333333333,47.9583333333333
-72.5416666666667,-35.375
-63.2083333333333,-41.125
-99.2083333333333,16.625
-117.125,76.2083333333333
125.208333333333,-14.5416666666667
39.625,15.5416666666667
-94.2083333333333,60.9583333333333
172.708333333333,-34.625
-66.875,-68.2916666666667
172.708333333333,-43.875
13.5416666666667,-12.2916666666667
169.708333333333,-43.5416666666667
40.0416666666667,15.2916666666667
-64.2916666666667,-40.9583333333333
115.541666666667,5.125
29.2083333333333,-31.875
124.291666666667,-33.0416666666667
-133.458333333333,56.2083333333333
-83.9583333333333,66.7083333333333
46.4583333333333,2.875
131.041666666667,31.375
122.375,-1.45833333333333
109.125,11.625
-73.2083333333333,-36.9583333333333
141.375,38.375
-9.95833333333334,5.79166666666667
98.2916666666666,8.125
-38.125,-76.9583333333333
135.375,-3.375
-29.7083333333333,82.0416666666667
57.2083333333333,-67.0416666666667
129.375,37.125
-73.0416666666667,21.125
-88.2916666666667,17.625
13.125,-9.375
-88.4583333333333,68.9583333333333
-64.4583333333333,50.2916666666667
-87.375,74.5416666666667
-0.458333333333343,-68.875
114.791666666667,22.625
-167.708333333333,65.7083333333333
176.291666666667,-37.7083333333333
68.5416666666667,71.9583333333333
123.208333333333,12.4583333333333
-134.708333333333,77.375
129.291666666667,28.375
45.5416666666667,-25.5416666666667
-62.625,49.125
-69.0416666666667,-54.4583333333333
-72.375,78.4583333333333
-71.125,70.625
123.208333333333,-4.70833333333333
-48.625,-26.7083333333333
-13.2083333333333,27.7083333333333
121.041666666667,28.2916666666667
-80.375,8.04166666666667
120.458333333333,22.4583333333333
119.541666666667,10.7916666666667
72.5416666666667,21.2916666666667
103.208333333333,0.458333333333343
-64.5416666666667,10.2916666666667
128.625,-14.7916666666667
43.0416666666667,0.125
-103.958333333333,18.875
113.625,-22.7916666666667
-51.2083333333333,69.7916666666667
141.375,43.4583333333333
-81.7916666666667,8.125
-77.625,17.875
173.125,-35.0416666666667
-41.375,-21.9583333333333
-49.0416666666667,-28.7083333333333
-42.2083333333333,-22.875
-146.125,60.7916666666667
-64.875,-42.875
-138.208333333333,-74.7916666666667
53.0416666666667,27.125
117.125,7.29166666666667
142.041666666667,47.875
-82.375,62.9583333333333
47.0416666666667,-15.4583333333333
144.875,-14.625
119.458333333333,10.375
137.958333333333,-7.70833333333333
-138.208333333333,69.2083333333333
70.7083333333333,66.7083333333333
-122.625,48.7916666666667
134.708333333333,-5.625
134.125,-6.29166666666666
149.875,-9.79166666666666
117.791666666667,2.79166666666667
-77.2916666666667,69.2916666666667
-67.9583333333333,76.0416666666667
126.958333333333,34.4583333333333
-51.2916666666667,64.625
-81.2916666666667,75.625
145.541666666667,-4.54166666666666
55.0416666666667,83.2083333333333
148.458333333333,45.375
100.541666666667,-65.375
9.625,-70.125
140.458333333333,41.7083333333333
112.875,-25.4583333333333
56.5416666666667,18.125
143.958333333333,-3.70833333333333
-16.7916666666667,13.9583333333333
113.458333333333,-26.5416666666667
-102.041666666667,69.875
113.958333333333,-21.875
37.7083333333333,-46.9583333333333
-131.708333333333,55.7083333333333
-117.625,71.4583333333333
-70.5416666666667,62.875
-81.4583333333333,7.70833333333334
48.2083333333333,-21.7916666666667
114.791666666667,-8.125
141.375,43.5416666666667
-142.375,69.875
-77.875,58.2916666666667
-60.7083333333333,-70.625
-85.0416666666667,65.2916666666667
58.7916666666667,74.4583333333333
7.125,4.375
-73.625,-44.7083333333333
134.541666666667,34.7916666666667
-13.0416666666667,8.125
155.958333333333,-6.625
-41.5416666666667,-76.375
125.041666666667,-9.54166666666666
-60.875,-73.625
70.2083333333333,73.4583333333333
124.708333333333,10.2916666666667
-58.875,53.875
-72.875,-53.0416666666667
-109.458333333333,-74.625
-56.7916666666667,-36.2916666666667
47.4583333333333,-14.9583333333333
123.708333333333,7.95833333333334
-45.2916666666667,61.2083333333333
92.875,12.875
140.375,74.875
123.958333333333,6.95833333333334
130.291666666667,-3.625
143.708333333333,-14.2916666666667
123.958333333333,0.375
41.0416666666667,-2.04166666666666
-48.9583333333333,61.875
56.4583333333333,26.2916666666667
-141.291666666667,60.0416666666667
-106.541666666667,68.875
-64.4583333333333,66.375
76.7083333333333,79.625
39.375,-8.625
-67.625,-49.0416666666667
32.125,-69.5416666666667
-71.5416666666667,19.875
-46.7083333333333,-24.2083333333333
159.125,70.875
129.041666666667,37.625
-69.0416666666667,69.2083333333333
89.2916666666666,21.7083333333333
-38.9583333333333,-14.2916666666667
128.125,-1.625
63.625,-67.5416666666667
-68.7083333333333,68.5416666666667
-109.375,-73.5416666666667
26.7083333333333,-33.7083333333333
-104.791666666667,73.2916666666667
-9.79166666666669,5.625
106.541666666667,-2.54166666666666
-136.125,76.2916666666667
150.708333333333,-5.54166666666666
170.958333333333,-42.7916666666667
116.791666666667,-20.625
148.875,-20.7916666666667
-123.958333333333,48.125
-81.5416666666667,25.875
87.4583333333333,21.5416666666667
106.291666666667,-2.29166666666666
-38.9583333333333,-15.375
29.125,-31.9583333333333
-80.125,75.0416666666667
169.208333333333,69.0416666666667
-150.541666666667,-76.375
60.5416666666667,81.125
-10.2916666666667,6.04166666666667
120.958333333333,18.625
-62.5416666666667,10.5416666666667
